1998	10	2	23.7	18.9	15.1	84.6	2.3	7.1	0	0	2
1998	10	3	23.3	19.2	15.3	70.9	2	9.5	0	0	3.8
1998	10	4	20.5	17.6	13.3	65.5	4	1.7	0	0	7
1998	10	5	22.5	17.9	12.6	82	2.6	10.2	0	0	5.4
1998	10	6	23.3	19.2	15	76.5	1.8	6.2	1.8	0	7.4
1998	10	7	20.4	18.6	15.3	80.1	4.5	0.2	0	0	9.5
1998	10	8	23	18.5	14.2	79.5	1.8	9.5	0	0	1.4
1998	10	9	22.9	18.9	15.4	77.4	1.7	6.8	0	0	4.1
1998	10	10	22.3	18.6	16.1	85.4	1.7	1.1	0	0	8
1998	10	11	23.3	19.7	16.1	85	2.6	7.9	0	0	7.9
1998	10	12	22.3	19.3	17	86.6	2.1	0	20.7	0	10
1998	10	13	19.8	17.8	15.9	93.9	2.5	0	29.3	0	10
1998	10	14	22.4	19.5	17.1	79.6	1.9	0	0	0	8.5
1998	10	15	21.4	18.1	15	49	3.7	5.7	0	0	4.4
1998	10	16	20.4	16.4	12.5	63.8	1.8	6.2	0	0	5.5
1998	10	17	19.4	16.6	12.9	78.5	3.6	4	8.2	0	8.8
1998	10	18	22.5	17.2	13.1	59.1	3.4	7.7	2.3	0	3.9
1998	10	19	16.7	12.4	9.2	36.4	4.4	10.1	0	0	0.3
1998	10	20	18	12	7.4	63.3	2.5	9.9	0	0	0
1998	10	21	19.8	13.9	8.8	67	2.5	10.5	0	0	0.3
1998	10	22	19.6	14.8	9.7	77.1	2	3.3	2.1	0	9
1998	10	23	19.5	15.4	12.7	84.3	1.5	1	0.8	0	7.5
1998	10	24	20.9	15.9	11.7	75.4	1.7	9.9	0	0	0.9
1998	10	25	20.2	14.9	10.7	57.8	1.7	8.3	0	0	1.4
1998	10	26	18	14.7	11.3	76.5	3.3	0	2	0	8.1
1998	10	27	20.2	15.6	11.1	63.9	2.9	7.8	0	0	3.3
1998	10	28	19	14.1	9.3	60.5	1.7	8.1	0	0	6.1
1998	10	29	18.6	14.3	10.5	62.8	2	8.9	0	0	3.3
1998	10	30	19.1	15.1	11.9	68	1.8	0.4	0	0	6.4
1998	10	31	22	17.3	13.3	45.1	4.2	5.2	0	0	6.3
1998	11	1	17	11.3	5.7	32.3	2.1	9.4	0	0	0
1998	11	2	16.9	11.4	6.5	52	2.9	3.5	2.2	0	3.3
1998	11	3	18.4	13.7	9	47.6	2.5	9.1	0	0	0
1998	11	4	18.9	14.3	9.7	45.5	5.5	5.3	0	0	3.9
1998	11	5	14.3	11	6.1	71.3	4.4	4.7	5.6	0	6.1
1998	11	6	13.5	10.8	7.8	84.5	2.7	0.4	4.8	0	6.5
1998	11	7	18.5	13.2	7.5	61.9	2.5	8.1	0	0	0.6
1998	11	8	18.6	15	9.7	48.3	3.7	8.4	0	0	4.1
1998	11	9	16.4	10.5	4.7	40.4	4.8	8.1	0.2	0	3
1998	11	10	10.5	6.5	1.5	40.8	2.2	8.9	0	0	0.3
1998	11	11	17	12.7	8.5	42.5	4.4	7.4	0	0	1.6
1998	11	12	17.2	12.4	5.9	41.5	3.1	9	0	0	1.3
1998	11	13	19.1	17.1	14.1	52.8	3.3	2.1	0	0	5.5
1998	11	14	21.7	17.2	12.5	68	2.5	8	0	0	1.1
1998	11	15	23.9	19.4	12.5	48.3	4.5	6.9	0	0	3.8
1998	11	16	19.2	12.8	8.8	83.6	4.9	0	39.8	0	9.6
1998	11	17	9.3	4.5	-0.8	48.1	4.5	6.9	1.7	0	3.4
1998	11	18	2.4	-1	-3.9	25.5	4.7	8.7	0	0	0
1998	11	19	4.7	0.4	-5.8	38	3.4	8.2	0	0	1.8
1998	11	20	4.4	0.8	-2.6	31.4	2.8	5.9	0	0	2.5
1998	11	21	4.7	2	-0.2	54.1	3.1	7.4	0	0	5.1
1998	11	22	7.6	3.4	1.1	66	2.2	6	0	0	5.4
1998	11	23	6.3	3.9	1.6	50	2.6	3.8	0	0	7.4
1998	11	24	7.4	3.7	0.8	79.3	3.3	4.4	4.6	0	6.3
1998	11	25	9.2	4.6	1.3	69.4	2.1	7.4	0	0	2.5
1998	11	26	11.6	7.1	2	58.1	1.8	7.1	0	0	5.1
1998	11	27	11.5	7.7	5.1	71	2.7	2.5	6.4	0	6.3
1998	11	28	10.2	5.6	2.5	61.3	2.3	7.9	0	0	0.1
1998	11	29	12.7	6.8	1	39	1.8	7.9	0	0	1.8
1998	11	30	13.3	8.5	5.6	68.8	2.6	4.1	0.3	0	5
1998	12	1	7.1	4.3	1.1	92.4	3.5	0	32.7	0	10
1998	12	2	3.4	1.7	0.3	93.8	3.4	0	15.6	1.2	9.1
1998	12	3	5	0.8	-1.4	75.5	2.4	6.3	0	0	3.6
1998	12	4	5.9	2.4	-2.7	52.4	2.5	6.9	0	0	4.6
1998	12	5	7.3	4.1	0.9	65.5	3.1	3.7	0.9	0	8.4
1998	12	6	5.8	4.1	1.5	88.1	2	0	0.2	0	9.9
1998	12	7	8.1	5.1	3.1	67.8	2.8	3.8	2.1	0	7.3
1998	12	8	4.4	1.3	-1.8	30.1	4.2	7.9	0	0	0
1998	12	9	2.6	-1.2	-4.2	28.3	3.2	8.1	0	0	0
1998	12	10	4.2	0.2	-5.4	37.4	2.5	7.8	0	0	1.1
1998	12	11	3.3	0.7	-3.2	42.1	3.4	7.5	0	0	0.4
1998	12	12	7.1	3	-2.9	39.5	3.4	5	0	0	1.8
1998	12	13	10.5	8.4	4.2	49.9	4.5	6.8	0	0	2.9
1998	12	14	11.6	7.8	4.1	45.8	3.5	5.4	0	0	2.4
1998	12	15	9.4	5.8	1.4	37.6	4.1	4.6	0	0	0.5
1998	12	16	12.6	9.7	6.6	39.8	4.8	7.9	0	0	0.5
1998	12	17	11.7	7.1	2.8	50.4	1.9	8	0	0	0
1998	12	18	12.3	8.4	2.5	61.9	2.2	7.3	0	0	3.8
1998	12	19	15.2	11.1	5.6	34.3	5.8	7.2	0	0	1.6
1998	12	20	9.9	5.2	0.6	26.4	2.4	7.8	0	0	0
1998	12	21	10.3	6.5	1.8	33.6	2.7	7.1	0	0	1.4
1998	12	22	12.7	8.1	3.4	59.9	3.2	7	0	0	2.5
1998	12	23	8.9	5.4	2.5	60.1	3.8	6.6	0	0	3.1
1998	12	24	9.9	4.7	1	63.4	1.8	7.9	0	0	1.1
1998	12	25	10.8	6	1.5	38.5	2.8	6.7	0	0	3.9
1998	12	26	9.9	4.6	1.3	69.5	1.9	7.4	0	0	1.4
1998	12	27	9.2	5.2	2.1	58	3.3	7	0	0	1.3
1998	12	28	11.2	6.6	1.1	38	2.3	7.3	0	0	3.6
1998	12	29	9.3	5.9	0.3	31.3	4.1	7.4	0	0	1.8
1998	12	30	3.8	0	-2.1	21.1	3.7	7	0	0	2.1
1998	12	31	4.2	-0.4	-4	27.1	2.4	7	0	0	0.3
1999	1	1	5.3	1.3	-3.3	32.1	3.3	7.1	0	0	3.4
1999	1	2	7.7	4.3	1	45.6	4	7.5	0	0	2.1
1999	1	3	8	3	-1.1	51.6	1.8	7.5	0	0	2.3
1999	1	4	8.5	3.7	0.1	58.9	1.9	7.5	0	0	0
1999	1	5	11.9	6.9	0.4	46	2.6	7.4	0	0	5.4
1999	1	6	8	5.3	1.5	74.1	3.3	0	0	0	8
1999	1	7	2	-3.5	-8.3	31.6	6	6.9	0	0	0.5
1999	1	8	-3.9	-7.6	-10	29.5	4.5	8	0	0	0
1999	1	9	-2	-6.5	-10.8	31.3	3.8	7.8	0	0	0
1999	1	10	0.5	-3.1	-8.3	20.9	5.3	7.8	0	0	0
1999	1	11	2.8	-2.2	-5.3	25.9	2.7	8.2	0	0	0
1999	1	12	3.5	-2.3	-7.4	39.8	2.2	8	0	0	0.1
1999	1	13	4	0.3	-3.2	37.1	3.3	7.9	0	0	0
1999	1	14	5.6	0.3	-2.8	36	2.6	7.8	0	0	3.5
1999	1	15	5.3	1.1	-2.4	31.3	3.3	7.7	0	0	3.3
1999	1	16	5.7	1.3	-2.8	35.8	3.1	7.9	0	0	0.1
1999	1	17	7.4	2.3	-5.1	34	1.9	6.8	0	0	4.9
1999	1	18	9.7	5.3	0.5	41.5	2.7	7.8	0	0	5.4
1999	1	19	10.9	6.3	3.3	44.9	3.8	3.7	0	0	5.4
1999	1	20	3.8	0.5	-1.9	29	4.4	6.3	0	0	0.8
1999	1	21	5	0.9	-5	42.9	3.9	8	0	0	0.1
1999	1	22	9.3	7.1	1.9	58.8	4.9	2.3	0	0	4.1
1999	1	23	8.5	6.6	5.4	77.3	3.6	0	0.7	0	8.1
1999	1	24	9.2	5.5	2.7	85.1	2.5	2.9	0.3	0	7.6
1999	1	25	10.7	7.9	2.9	33.5	6.9	6.3	0	0	4.4
1999	1	26	9.3	5.1	-0.1	25.6	4.9	7.9	0	0	0.1
1999	1	27	10.7	5.4	0.7	51.1	4.1	4.6	0.1	0	5.8
1999	1	28	3.5	-0.3	-3.6	18.3	4.7	8.3	0	0	0
1999	1	29	1.6	-1.9	-5.1	29.9	4.1	8.9	0	0	0.3
1999	1	30	3	-0.8	-5.6	23.6	4.4	8.5	0	0	0.3
1999	1	31	7.6	3.6	-1.1	39.3	4.5	5.6	0	0	4.8
1999	2	1	6.9	4.1	1.3	50	3.1	6	0	0	3.8
1999	2	2	2.5	-1.8	-6.6	25.1	6.8	8	0	0	0.3
1999	2	3	-1.2	-5.4	-10.4	37	4.5	7.1	0	0	1.5
1999	2	4	1.9	-1.9	-6.6	32.1	3.7	9.2	0	0	0.4
1999	2	5	5.2	0.2	-4.6	29.8	3.4	8.9	0	0	0.1
1999	2	6	9.4	3.3	-3.3	38.8	2.6	8.4	0	0	1.3
1999	2	7	12.2	7.8	3.5	28	3.4	9.2	0	0	0
1999	2	8	9.8	5.6	1.6	61.8	2.4	6.5	0	0	2.6
1999	2	9	11	5.6	0.7	46.5	3.5	4.9	0	0	5.1
1999	2	10	6.1	3.6	0.8	62.5	3.3	1.1	0.4	0.1	8.6
1999	2	11	7.2	3.1	-0.8	24.4	4.5	7.1	0	0	2.3
1999	2	12	0.8	-2.7	-5.3	38.9	4.9	5.3	0	0	3.1
1999	2	13	0.5	-3.3	-7.8	39	2.5	9.4	0	0	1.1
1999	2	14	5.9	1.4	-1.7	53.3	3.6	6.7	0	0	2.9
1999	2	15	10.6	6.1	0.5	51	3.7	3.4	0	0	4.8
1999	2	16	12.3	7.7	3.8	49.5	3.7	7.1	0	0	1.8
1999	2	17	14.4	11.2	6.7	57.1	3.8	5	0	0	6.9
1999	2	18	10.9	5.4	2.4	61.4	3.8	3.6	0	0	8.4
1999	2	19	5.4	1.2	-1.5	38.8	4.1	9	0	0	2.3
1999	2	20	1.7	-1.5	-4.2	32.5	4	9.3	0	0	0.3
1999	2	21	5.2	0.1	-5.9	29.9	3.4	9.2	0	0	0
1999	2	22	9	4.7	0.1	25.8	3.9	10	0	0	0
1999	2	23	8.3	5.7	2.5	43.3	2.8	6.6	0	0	5.6
1999	2	24	5.5	3.7	2.7	84.4	2.3	0	3.8	0	10
1999	2	25	12.1	7	1.4	65.6	2.1	7.1	0	0	5.6
1999	2	26	10.9	8.4	6.1	47.5	3.8	0	0	0	8.4
1999	2	27	7.5	2.1	-1.5	26.8	5.4	8.6	0	0	1
1999	2	28	8.8	3.5	-3.7	28.3	5	9.9	0	0	3.6
1999	3	1	11.3	7.8	3.3	49.3	3.9	6.3	0	0	6.5
1999	3	2	9.7	6.7	2.2	62.9	2.7	9.2	0	0	1.3
1999	3	3	17.3	10.8	1.7	27	3.3	8.8	0	0	0.8
1999	3	4	14.6	7.8	3.2	65.9	3.7	8.4	0	0	5.5
1999	3	5	14.3	7.6	3	53.9	5.4	8.5	4.3	0	5.1
1999	3	6	8.5	4.3	0	70.6	3.4	4.6	0	0	7.3
1999	3	7	4.4	1.6	0.1	86.8	3.2	1	3.7	0	10
1999	3	8	4.7	1.4	0.2	85.5	2	0.5	1.3	2.3	9.5
1999	3	9	4.6	1.9	0.1	74.8	2.8	3.7	0	0	9.8
1999	3	10	8.4	5.1	1.5	55.3	1.7	5.8	0	0	8.8
1999	3	11	3.9	1.4	-1.7	53	4	10	0	0	1.6
1999	3	12	8.1	3	-1.8	54.8	2.2	10.3	0	0	0
1999	3	13	12.8	6.6	0.4	68.5	2.4	7	0	0	2.5
1999	3	14	12.9	8	4.4	65.3	2.3	0	0	0	9
1999	3	15	7.1	4.9	0.8	82.3	5	1.4	3.7	0	7.8
1999	3	16	11.1	6.4	-0.5	74.9	3.3	8.7	0	0	7.1
1999	3	17	9.7	7.7	5.6	79.9	2.1	2.8	0	0	8.8
1999	3	18	10.8	8.4	6.4	89.3	2.2	0	28.4	0	10
1999	3	19	7.4	3.5	2.5	72.1	5.6	0	6.3	0	10
1999	3	20	5.2	3.4	1.4	62.5	3.2	0	0	0	8.9
1999	3	21	9.2	4.1	-0.8	49.9	5	10	0	0	4.3
1999	3	22	4	0.8	-5.5	32.5	3.3	10.7	0	0	0.3
1999	3	23	9.9	5	0.4	45.9	2.9	10.1	0	0	0.1
1999	3	24	12.7	8	1.5	51.1	2.3	2.8	0	0	3.4
1999	3	25	13.8	9.9	3.2	67.4	2.3	5.2	0	0	7.3
1999	3	26	14	7	3.1	76.4	3.8	0	8.1	0	10
1999	3	27	9.4	6.7	2.3	45.4	3.1	9.7	0	0	3.1
1999	3	28	9.1	4.7	0.7	35.1	4.8	10.5	0	0	1
1999	3	29	6.5	3.1	-1.9	62.9	2.6	7.7	0	0	5.3
1999	3	30	11.6	6.5	0.7	80	3.1	9.6	0	0	3
1999	3	31	15.3	10.1	4.2	76.9	2.8	9.6	0	0	2.6
1999	4	1	16.7	12	7.7	63.9	3.5	0	7.2	0	9.3
1999	4	2	12.4	5.2	2.3	87.4	3.7	0	12.8	0	7.3
1999	4	3	10.8	7.4	2.4	42.6	2.7	10	0	0	3.8
1999	4	4	17	11.6	4.1	39.5	4.8	8.6	0	0	2.6
1999	4	5	10.6	7.7	6.9	85.4	5.1	0	15.5	0	9
1999	4	6	7.8	3.2	1	89.5	7	0	60.6	0	9.5
1999	4	7	9.7	5.6	0	77.5	2.5	10.8	0	0	2.1
1999	4	8	13.6	9	2.9	71.5	2.7	11.2	0	0	0.5
1999	4	9	16.4	12	5.8	75.5	2	0	0.3	0	7.5
1999	4	10	12.3	9.6	7.5	87	4	0	40.5	0	8.6
1999	4	11	11.8	8.7	3.8	84	2.1	10.9	0	0	4.9
1999	4	12	10.2	8.9	7.2	89.3	3.6	0	12.1	0	10
1999	4	13	12.2	10.4	7.3	65.6	5.1	2.5	0.2	0	8
1999	4	14	14.5	11	7.3	41.8	3.8	11.7	0	0	2.5
1999	4	15	21.6	15.5	7.6	25.9	3.3	8.7	0	0	2.5
1999	4	16	20.7	16.2	12.1	51	4.3	10.2	0	0	2.5
1999	4	17	18.1	15.3	10.3	63.6	2.8	9.3	0	0	6.1
1999	4	18	21.4	16.1	11.5	66	2.6	9.2	0	0	3.3
1999	4	19	17.2	12.8	7.9	85.3	2.9	9.2	0	0	4.6
1999	4	20	12.5	10.2	7	76.8	3.5	6.6	0.1	0	5
1999	4	21	15.6	11.5	5.3	83.3	3	10.9	0	0	1.3
1999	4	22	22.4	14.4	9.7	83.6	2.5	9.8	0	0	3.5
1999	4	23	19.4	13.4	11.1	80.5	4.3	9.4	0	0	5.5
1999	4	24	13.3	11.9	10.5	87.9	3.5	7.6	0	0	7.9
1999	4	25	13.6	11.6	9.2	86.8	2.5	8	0	0	4.3
1999	4	26	18.8	14.4	8.5	73.9	3	11.7	0	0	1.5
1999	4	27	22.3	14.3	8.2	72	4.2	0.7	7.2	0	9.9
1999	4	28	15	10.6	6.9	71	2.5	9.3	2	0	4.5
1999	4	29	17.9	13.4	6.2	62.8	2.5	10.2	0	0	1.9
1999	4	30	25.6	20.9	15.4	20.6	3.8	11.4	0	0	1.5
1999	5	1	22.6	16.7	13.1	53.6	3.6	9.1	0	0	4.3
1999	5	2	16.4	14.3	11.5	79.3	2.1	2.3	0	0	8.1
1999	5	3	17.7	14.4	11.4	84.3	2.9	0	3.9	0	10
1999	5	4	17.6	14.7	12.3	79.8	3.5	11.8	0	0	4.6
1999	5	5	16.6	14.1	12.2	78.3	3	6.8	0.2	0	3.6
1999	5	6	27.8	22.1	15.2	27.6	5.1	12.3	0	0	0.9
1999	5	7	23.4	17.9	13.3	60.3	5.5	8.5	0	0	4.9
1999	5	8	27.4	18.5	9.7	60.9	3.8	11.9	0	0	2.1
1999	5	9	17.7	14.2	10.8	86.3	3.1	5.7	1.3	0	6.6
1999	5	10	15.7	13	8.6	85.3	2.1	0	0	0	7.5
1999	5	11	20.5	14.8	8.2	72.5	3.3	12.4	0	0	0.1
1999	5	12	28.7	23.5	17.1	31.4	3.5	10.4	0	0	1.8
1999	5	13	25.2	16.6	11.5	72.9	2.6	8.9	0	0	3.3
1999	5	14	15.1	12.6	10.4	87.8	2	0	0	0	9
1999	5	15	17.9	15.1	12.1	88.4	1.9	6	2.5	0	9
1999	5	16	19.5	16.4	12.9	86.4	3.1	10.1	0	0	6.3
1999	5	17	19.1	16.3	14.9	86.9	3.5	4.2	0	0	9.3
1999	5	18	17.4	13.9	10.7	87.9	3.4	0	40.2	0	10
1999	5	19	16.5	13.2	11.2	81.3	5.1	1.3	10.7	0	9
1999	5	20	23.3	19	14.4	44.9	6.7	8.8	0	0	3
1999	5	21	25.8	20.5	16.1	48.3	3.7	13	0	0	0.8
1999	5	22	29.5	24	17.4	41.9	3.8	12.3	0	0	0.6
1999	5	23	23.6	19.5	16.1	70.9	1.9	9	0	0	7.5
1999	5	24	17.1	13.2	11.3	90.1	5.7	0	106.3	0	10
1999	5	25	22.9	18.1	10.3	62.9	4.1	11.5	0	0	3.9
1999	5	26	22.5	18.3	14.6	63.4	4.1	2.7	0	0	7.6
1999	5	27	21.6	16.5	11.9	55.5	4	10.2	2.5	0	3.6
1999	5	28	21.4	16.3	12.6	53	4.9	12.3	0	0	3.9
1999	5	29	27.6	20.2	12.6	50.8	3.4	13	0	0	0.1
1999	5	30	22.8	18.8	15	71.5	2.6	11.4	0	0	2.5
1999	5	31	26.6	21.4	16.1	56.1	2.2	11.6	0	0	3.4
1999	6	1	25.7	23.5	19.4	60.9	3.5	0	0	0	9.8
1999	6	2	24.4	19.6	16.7	82	2	3.6	5.2	0	7.4
1999	6	3	22.8	18.6	16.1	85.6	2.2	10.2	0	0	5.3
1999	6	4	20.7	17.1	15.7	88.9	2	3.9	0	0	10
1999	6	5	19	17.6	16	88.6	1.7	0	0	0	10
1999	6	6	19.5	17.3	15.7	90.6	1.9	0	0.5	0	10
1999	6	7	22.5	19.1	16.5	84.8	2.5	12.3	0	0	5
1999	6	8	23.2	19.3	15	73.1	2.8	6.6	0	0	6.5
1999	6	9	21.6	18.2	15.3	84	2.8	11.1	0	0	5.8
1999	6	10	22.4	18.8	15.1	87.1	1.8	8.6	0	0	6.8
1999	6	11	25	21.5	17.7	72.3	2	9	0	0	0.5
1999	6	12	30.9	26.4	19.4	49.6	2	12.6	0	0	0
1999	6	13	32.5	26.6	22.3	47.3	2.3	10.1	0	0	0.4
1999	6	14	30.2	25	21.4	71.4	1.8	9.3	0	0	6.3
1999	6	15	31.5	26.2	22.5	35.8	3.1	2.9	0	0	9.3
1999	6	16	25.2	19.3	15	76	2.8	0	7.7	0	8.9
1999	6	17	21.5	18.4	14.7	84.4	2.2	1.8	0	0	9.6
1999	6	18	24.7	20.3	16.5	83.4	2.4	9.8	0	0	5
1999	6	19	23.9	20.1	18.1	87	1.8	4.8	0	0	7.1
1999	6	20	22	18.7	15.4	86.6	2.8	9.3	0	0	4.3
1999	6	21	22	19.1	15.7	88	2.1	0	2.8	0	9.9
1999	6	22	22.7	19.5	16.7	86.5	1.7	10.2	1.1	0	5.5
1999	6	23	19.3	17.4	16	90.4	2.4	0	51.6	0	9.9
1999	6	24	24.4	20.4	16.3	78.6	3.4	11.2	7	0	6.4
1999	6	25	31.3	25.8	21.1	57.8	2.2	11.1	0	0	3.1
1999	6	26	28.9	24.3	21.2	77	2.2	11.1	0	0	1.9
1999	6	27	28.3	22.1	17.3	78.9	3	8.3	0	0	3.9
1999	6	28	28.5	22.1	19.2	81.8	2	9.2	0	0	5.9
1999	6	29	21.2	20.1	18.9	88.6	3.1	0	0.3	0	10
1999	6	30	22.3	20.5	18.9	86.6	1.6	0	2.6	0	10
1999	7	1	21.9	20.3	19.3	86.4	2.3	0	0	0	10
1999	7	2	23	20.4	19	88.1	1.7	0.9	0.1	0	9.9
1999	7	3	24.6	21.3	19.2	83.8	2	2.4	0.1	0	8.8
1999	7	4	22.2	20.1	18.2	87.8	2.8	0.9	1.1	0	6.5
1999	7	5	24.6	20.5	16.9	82.3	1.6	9.4	0	0	3.6
1999	7	6	23.9	20.3	15.9	82.4	2.4	11	0	0	3.8
1999	7	7	24.6	20.4	15.1	82.5	2.6	11.2	0	0	2.8
1999	7	8	23	20.4	16.9	85	2.3	0	0	0	9.5
1999	7	9	24	20.7	19.4	88.1	2.3	0	0.2	0	10
1999	7	10	22.5	20.4	19.1	87.6	1.7	4.5	1.2	0	9.6
1999	7	11	23	20.7	18.5	79.5	3	8.3	0	0	7
1999	7	12	21.3	19.7	18.6	85.4	3.6	0	2.6	0	9.8
1999	7	13	21.1	20.1	19	89.8	3.2	0	7.4	0	10
1999	7	14	23.8	21.6	19.4	81.8	2.9	5.8	0	0	7.4
1999	7	15	25	21.8	19.3	84.9	2.3	1.4	0.3	0	9.8
1999	7	16	23.4	21.6	20	90	2.3	3.1	7.4	0	9
1999	7	17	30	25.8	22.1	72.3	1.9	4.4	0	0	7.9
1999	7	18	26.9	24.5	22.7	80.9	1.6	2.7	0	0	7.8
1999	7	19	26.5	23.9	22.5	87.4	1.5	6.3	0	0	6.8
1999	7	20	26.8	23.8	21.3	85.6	3.1	11.4	0	0	6.4
1999	7	21	25.9	23.7	22.2	88.9	2.1	2.2	2.8	0	9.8
1999	7	22	25.4	23.8	23.1	90.4	1.4	0	10	0	10
1999	7	23	32	27.2	23.3	71.5	2.3	8.3	10.7	0	5.8
1999	7	24	31.6	29.1	26.7	62	4.5	6.3	0	0	5.8
1999	7	25	32	28.6	25.4	71.9	3	6.1	0.3	0	4.8
1999	7	26	31.6	27	24.3	81.3	1.9	11.2	0	0	3.9
1999	7	27	26.6	24.5	23.6	89.6	3.1	0	12.9	0	8.9
1999	7	28	24.7	23.9	23.4	90	1.3	0	20.5	0	10
1999	7	29	26.2	24.6	23.4	88.8	0.8	0.7	14.5	0	8.4
1999	7	30	33.3	28.4	23.5	74.4	2.2	8.9	0	0	3.9
1999	7	31	31.3	26.8	21.8	77.6	3.1	0	60	0	9.4
1999	8	1	22.2	21.3	20.6	90.5	1.5	0	136.8	0	10
1999	8	2	21.7	20.5	19.4	90.6	1.9	0	151.4	0	10
1999	8	3	25.4	21	19.8	87.3	1.9	0	61.2	0	10
1999	8	4	27.3	24.3	22	73.6	3.1	1.7	0	0	8.5
1999	8	5	28.1	24.5	21.1	79.5	2	11.9	0	0	4.8
1999	8	6	23.8	22.1	19.9	88.5	2.3	0	0	0	8
1999	8	7	24.6	22.9	22	90.3	2.9	1.6	0.2	0	9.6
1999	8	8	26.9	24.2	22.9	88.4	1.1	3.2	0	0	9.3
1999	8	9	27.3	25.2	23.5	87.4	1.4	6.1	0	0	8.6
1999	8	10	28.4	25.9	24.1	86.3	1.6	8	0	0	6
1999	8	11	28.5	25.7	22.6	86.6	1.6	8.6	0	0	3.1
1999	8	12	27.2	24.6	22.9	77.9	2.5	4.8	0	0	7.9
1999	8	13	26	23.7	22	78	2.9	1.1	0	0	8
1999	8	14	26.4	23.7	21.4	83.1	2.5	6.3	0	0	6.6
1999	8	15	26	24	22.9	85.4	3.1	1.6	0	0	8
1999	8	16	27.2	24.6	22.1	84	2.6	8.6	0	0	4.1
1999	8	17	29.1	24.5	19.2	80.9	2.7	12	0	0	0.6
1999	8	18	25.3	22.9	19.7	87.5	4.2	0	41.2	0	9.9
1999	8	19	22.8	21.8	20.5	90.1	3	0	104.8	0	8.9
1999	8	20	25.3	23.1	20.9	88.3	2.8	1.6	7.9	0	9.1
1999	8	21	30.7	26.1	22	61.8	2.5	8	3.8	0	8.3
1999	8	22	27.1	24	21.6	75.1	1.8	3.3	0	0	8.5
1999	8	23	25.9	23	20.7	80	2.1	3.9	0	0	8
1999	8	24	25.7	21.9	18.8	73.1	2.5	9.8	0	0	5
1999	8	25	26.4	23	19.5	79.9	2	4.5	0	0	8.6
1999	8	26	24.9	21.8	19.2	79.4	2.9	2.4	0	0	9
1999	8	27	24	21	18.7	87.1	1	0	0.7	0	9.4
1999	8	28	26.6	22.8	19.5	82.6	2.3	11.5	0.2	0	2.6
1999	8	29	27.4	23.6	20.5	82	1.5	4.9	0	0	6.8
1999	8	30	27.8	23.8	21.8	82.3	1.4	1.8	0	0	9.6
1999	8	31	23.6	22.3	20.9	87.4	1.3	1.2	7	0	9.5
1999	9	1	26.5	23	20.4	81.4	2.4	9.9	0	0	4.1
1999	9	2	27	23	19.5	82.4	2.5	10.4	0	0	1.6
1999	9	3	26.9	22.5	18.9	80.1	2.5	10.7	0	0	0.9
1999	9	4	25.7	22	18.1	82	2.6	9.8	0	0	5
1999	9	5	25.8	21.8	19.5	86.1	2.1	2.1	52	0	8.8
1999	9	6	25.4	23.1	19.8	83.6	2.5	3.6	1.7	0	8.4
1999	9	7	24.3	22.4	21.4	88.8	1.6	0	7.2	0	8.8
1999	9	8	32	26.8	21.1	64	1.9	10.2	0	0	2.9
1999	9	9	31.6	27.3	24.9	68.6	2.2	8	0	0	6.6
1999	9	10	27.9	24.6	21.9	84.8	1.6	3.4	0	0	7.9
1999	9	11	31.9	26.4	20.8	68.6	2	9.4	0	0	5.5
1999	9	12	28.5	24.5	20.9	68.9	2.2	1.2	0	0	8.8
1999	9	13	27.3	23.5	19.4	79.3	2.2	10.6	0	0	3.1
1999	9	14	25.8	22.9	20.8	71	3.3	2	0	0	8.8
1999	9	15	23.1	19.9	18.3	82.8	3.2	0.5	3.7	0	8.4
1999	9	16	22.7	20.3	18.7	82.8	2.2	0	0.7	0	8.5
1999	9	17	25.9	22.1	18.9	73.5	2.8	8.1	0	0	7.1
1999	9	18	22.3	19.8	18.5	88.3	1.7	0	16.2	0	10
1999	9	19	23.4	20.3	17.9	90.8	3.2	0	81.1	0	10
1999	9	20	18.9	17	16.3	86.6	7.6	0	195.7	0	10
1999	9	21	18.6	17.2	15.7	74.8	7.3	0	3.2	0	10
1999	9	22	18.7	17.9	16.5	84.6	6	0	6.5	0	10
1999	9	23	20.1	18.1	16.5	88.8	2.8	0	15.5	0	10
1999	9	24	19.5	18	15.6	90.3	4.9	0	47.5	0	8.5
1999	9	25	26.3	21.3	15.2	49.4	3.2	10.3	0	0	1.1
1999	9	26	23	18.5	12.9	64.6	2.7	10.9	0	0	0.6
1999	9	27	25.6	21	16.1	72.9	1.4	6.5	0	0	5.3
1999	9	28	22.4	19.5	16.4	80.8	3.4	4.9	0	0	5.4
1999	9	29	23.4	20.3	15.8	77.1	2	2.6	0	0	6.6
1999	9	30	21.5	19.5	17.3	71.5	3.4	5.8	0.4	0	5.6
1999	10	1	20.8	18.2	16	87.6	3.1	0	7.7	0	10
1999	10	2	18.6	15.6	12.4	64.3	2.6	0.9	6.9	0	9.9
1999	10	3	18	13.1	8.8	60.1	2.4	9.8	0	0	1.6
1999	10	4	19.8	14.9	8.8	67.6	2.2	8	0	0	5.9
1999	10	5	20.8	16	13.2	70.3	1.9	6	0	0	5.9
1999	10	6	20.1	16.7	13.1	65.3	1.8	1.5	0	0	6.5
1999	10	7	22.8	19.4	15.2	54.3	3.1	4.3	0	0	3.3
